imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-1.2716115713119507, -0.2022499442100525, -1.165742296839646, -0.008499178355312938, 0.13114175291661478, -0.06480909524457142, -0.35664101901503864, -0.7483997826951295, -0.38457655906677246, -0.8259968161582947, 1731622413.6167219, 
0.027409255504608154, -0.03874284029006958, -0.09314572592924697, -7.421165066251533e-05, 0.004148966483806978, -0.017886779985366565, -0.36842480316438414, -0.753611268022019, -0.3863048553466797, -0.8267390727996826, 1731622413.706603, 
-0.10016393661499023, 0.007530331611633301, -0.09945109239863839, 1.7409916343279698e-06, -0.0014717219950901046, -0.0011829622986788205, -0.368845184283048, -0.753794253609734, -0.38565540313720703, -0.826468288898468, 1731622413.8298814, 
-0.04909217357635498, -0.011088430881500244, -0.05416750974809447, 2.6208994706294943e-06, 0.0006484577778290788, 0.004041742670438466, -0.36882962554523063, -0.753787545403043, -0.38587015867233276, -0.8265570998191833, 1731622413.9168217, 
-0.026983141899108887, -0.02372187376022339, -0.029725252362705564, 1.8806788523257288e-06, -0.0005668678027237143, -0.003317667440784872, -0.36892983174498234, -0.753830948405475, -0.3860202729701996, -0.8266384601593018, 1731622414.0071836, 
-0.07647532224655151, -0.002217531204223633, -0.07174869179131513, -4.091816664112983e-08, -0.00017212971980357442, 0.00023771703508158578, -0.3689169240843417, -0.7538253510742511, -0.3860500156879425, -0.8266268372535706, 1731622414.0970323, 
-0.06126701831817627, -0.005686342716217041, -0.062319166703102655, -4.319813771543948e-08, -0.000730155536942609, 5.916292560941697e-05, -0.36896830157717936, -0.7538476081555693, -0.3860519230365753, -0.8266260027885437, 1731622414.21702, 
-0.03487735986709595, -0.00014966726303100586, -0.037643289007395594, -3.2260388653897835e-07, -0.0006341313858507069, 0.0005087335112836203, -0.36896389623924636, -0.7538456997835216, -0.38605424761772156, -0.8266249299049377, 1731622414.3097162, 
0.002957463264465332, -0.003537476062774658, -0.0011402747657872775, -2.1136493154751162e-07, -0.00036162711482387675, 0.0005844830846007017, -0.368943456533247, -0.7538368451490636, -0.38605743646621704, -0.8266235589981079, 1731622414.4060845, 
-0.05426359176635742, -0.01402050256729126, -0.04889613174112583, -2.845533722071677e-08, -7.90599954190075e-05, 0.0003599208053315365, -0.3689193808076237, -0.7538264138700179, -0.3860623240470886, -0.826621413230896, 1731622414.4975164, 
