imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.0681447982788086, 0.5194639563560486, 0.010101235804486047, 0.2710520003390418, 0.4853904121530479, 0.5584205900086398, 0.2699967652739788, -0.6711736915810944, 0.4915589988231659, -0.5698268413543701, 1731622543.3783586, 
0.07852494716644287, 0.1875678300857544, 0.05957400079648475, 0.2048854699115023, 0.41200260021061696, 0.4972916913795307, 0.313055538070403, -0.6538418363581845, 0.5084784626960754, -0.5602540373802185, 1731622543.4682813, 
-0.4641264081001282, -0.09064322710037231, -0.32447373533287566, 0.1336721343628127, 0.32505223020464974, 0.4112327864314421, 0.34852745316608497, -0.637296078403304, 0.5573484897613525, -0.5296630859375, 1731622543.5884826, 
-0.17334038019180298, 0.5281635522842407, -0.21248069188636443, 0.23506563876940922, 0.4636118572864341, 0.5070311189736854, 0.38153958851908365, -0.6199915688207208, 0.5912228226661682, -0.5057247281074524, 1731622543.7083902, 
0.0490763783454895, 0.8080357313156128, -0.019973092835480433, 0.36445926705483545, 0.5766534139029136, 0.6320248146769777, 0.42479074376134807, -0.5947865656457848, 0.6237855553627014, -0.48042032122612, 1731622543.7986014, 
0.0647590160369873, -0.22806471586227417, 0.039999951400985403, 0.12128842177278343, 0.32556631096249944, 0.37254598430104185, 0.4673770299790949, -0.5667905634092859, 0.650840163230896, -0.45712533593177795, 1731622543.8785324, 
-0.11693650484085083, 0.22482001781463623, -0.07436624238127792, 0.17391401235996198, 0.3876720116753544, 0.4486112154663402, 0.4946251810515159, -0.5465914007066246, 0.6828773021697998, -0.427336722612381, 1731622543.9886408, 
-0.027317583560943604, 0.056557655334472656, -0.040083704316521834, 0.1549841211855439, 0.3614516932609684, 0.4287823907734339, 0.5244025318973747, -0.5226527266097766, 0.7050585150718689, -0.4047392010688782, 1731622544.1087673, 
-0.11015290021896362, 0.03893887996673584, -0.09139495733805032, 0.14408262293425092, 0.35423216458577017, 0.4067463018293027, 0.5515724199693757, -0.49877102302697923, 0.7235778570175171, -0.3843342661857605, 1731622544.1989665, 
0.06290394067764282, -0.1638583540916443, 0.02124529350811498, 0.11549516887710595, 0.30947646579395616, 0.37319532062253985, 0.5763413685511511, -0.4750540986515488, 0.7592921853065491, -0.34155118465423584, 1731622544.2791545, 
0.049811363220214844, -0.43572062253952026, 0.04156665820433497, 0.07245264063202626, 0.23881080615772116, 0.30338928877521293, 0.5963347832159922, -0.45432707439469944, 0.7859382033348083, -0.3059358298778534, 1731622544.4289188, 
-0.44099026918411255, 0.01768702268600464, -0.3108104419808638, 0.12919463511460572, 0.3427070704746231, 0.3769826952670717, 0.6145972335966823, -0.43405553665582436, 0.807485818862915, -0.27399519085884094, 1731622544.5597885, 
0.2360290288925171, 0.5278872847557068, 0.09058301265243995, 0.2216585234393077, 0.4604976509185995, 0.48134561163806994, 0.639522949840345, -0.40446306728214454, 0.8290656805038452, -0.23890024423599243, 1731622544.67911, 
-0.4221401810646057, 0.44525718688964844, -0.2845774589468388, 0.24423684732445136, 0.4804526888757773, 0.5083473419535792, 0.6681091842188596, -0.36753850116838593, 0.8664935827255249, -0.16829678416252136, 1731622544.769144, 
-0.7175686955451965, -0.3886929154396057, -0.6029972533152526, 0.079812874016117, 0.26544201881759055, 0.3006791252253236, 0.6928965500348502, -0.3321065050199436, 0.8801165819168091, -0.1388777196407318, 1731622544.8923554, 
-0.5219581723213196, -0.35502737760543823, -0.543283373315815, 0.07346213738871102, 0.2562364633901203, 0.28669665673954, 0.7080014283664187, -0.30833944734939184, 0.8980123400688171, -0.09423615038394928, 1731622544.979306, 
-0.07346975803375244, 0.9205915331840515, -0.19713584673521117, 0.2541560905303703, 0.4925269934636325, 0.5160246928661725, 0.7255510749487936, -0.2788164673747728, 0.9038872718811035, -0.07905015349388123, 1731622545.0694351, 
0.0872315764427185, 0.22050297260284424, 0.010649101842804098, 0.19947309974525984, 0.4302667646710628, 0.46360331804329863, 0.7484255095090289, -0.2369462228657841, 0.9237331748008728, -0.01757250353693962, 1731622545.1895087, 
0.049891769886016846, 0.4460489749908447, 0.0398464241910933, 0.22449537684181764, 0.49145260753890374, 0.45679964537383483, 0.7680101050465675, -0.19649500750596904, 0.9341009259223938, 0.021838080137968063, 1731622545.2785642, 
0.07010358572006226, 0.7479114532470703, 0.06257543425492669, 0.3358250014395638, 0.565556781530882, 0.5937953754714658, 0.7879270248651447, -0.14980917007052985, 0.9430233240127563, 0.060583680868148804, 1731622545.3998213, 
-0.5380815863609314, 0.29530638456344604, -0.3777616889176699, 0.23880799239541287, 0.48224061718675687, 0.49520505715289, 0.8068774475122991, -0.09866018972327381, 0.9494985938072205, 0.09652005136013031, 1731622545.489803, 
0.06833106279373169, 0.7209935784339905, -0.05033955188307759, 0.3042404837762436, 0.5597816157967367, 0.5434985272662418, 0.8219179428825909, -0.049762176849095625, 0.9550919532775879, 0.13604527711868286, 1731622545.5802805, 
