imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.18235641717910767, -0.15485310554504395, 0.07010206293481519, 0.18576293446647804, 0.318620557951819, 0.5830224379136536, -0.5212457554367381, -0.42355172133269625, 0.4649656116962433, 0.3893638253211975, 1731622692.143172, 
-0.18432098627090454, 0.23213255405426025, -0.055905182701192185, 0.21436812864620552, 0.34862265992157904, 0.6149001579370273, -0.5071500566821987, -0.45443401732978794, 0.4509144723415375, 0.41138550639152527, 1731622692.233152, 
-0.1897839903831482, -0.27967339754104614, -0.1264764767509584, 0.1308104389715601, 0.2368503957836517, 0.5522914096839738, -0.49412163895708805, -0.47845290336962953, 0.4316280484199524, 0.43923434615135193, 1731622692.323947, 
-0.41907626390457153, 0.1515212059020996, -0.2700395977189323, 0.1676565746098266, 0.2899890565648452, 0.5781479363250954, -0.4790273342026155, -0.503768536669511, 0.4082219898700714, 0.46910563111305237, 1731622692.4132888, 
0.10072910785675049, 0.915881872177124, -0.0771631889992741, 0.3314172282227306, 0.48861606061329554, 0.6782773939250915, -0.45352084026592837, -0.5416060134577733, 0.37288960814476013, 0.508526086807251, 1731622692.533454, 
-0.5165104866027832, 0.4416753649711609, -0.2967392758586669, 0.31259192083322834, 0.46718408926089056, 0.6690979594955063, -0.423227951221519, -0.5800661332273191, 0.3427776098251343, 0.5367723107337952, 1731622692.6234686, 
0.017943739891052246, 0.503774106502533, -0.13822306656814476, 0.3233502638146225, 0.48268084863592087, 0.6699048962237176, -0.3900514426238986, -0.6168315825574133, 0.31343862414360046, 0.5613321661949158, 1731622692.7435277, 
-0.16234993934631348, -0.054332435131073, -0.15452286706338494, 0.1989853122500694, 0.35321053674154396, 0.5633617674199614, -0.3609263344697549, -0.6448997778464636, 0.29838818311691284, 0.572737455368042, 1731622692.8359606, 
1.0209259986877441, 0.5301774740219116, 0.43531212308260203, 0.2791996072938902, 0.43842713623834495, 0.6368209999257599, -0.3308973097025211, -0.6703258814634718, 0.25488317012786865, 0.6024404168128967, 1731622692.9237196, 
-0.04915821552276611, 0.21245795488357544, 0.1914635904139448, 0.25659614234641237, 0.4183651641741372, 0.6133305645868945, -0.2987936079232243, -0.6945262388779981, 0.23842482268810272, 0.6124286651611328, 1731622693.0442753, 
-0.038641512393951416, -0.09663009643554688, 0.07300692593792683, 0.1801219287549918, 0.3351715871928407, 0.5374021415823615, -0.26952389227892576, -0.7138308985033335, 0.18397875130176544, 0.6406135559082031, 1731622693.1338956, 
0.1425250768661499, 0.24658221006393433, 0.10860817462111588, 0.20869223975946927, 0.3678280244648533, 0.5673636207113149, -0.2392623590098894, -0.7314889488687628, 0.1487111747264862, 0.655765950679779, 1731622693.2239435, 
0.13286924362182617, 0.34380048513412476, 0.12178817602233694, 0.2441865413036421, 0.40863580989244697, 0.5975652044981374, -0.2046593309546219, -0.7491977655269921, 0.11637035012245178, 0.6673550605773926, 1731622693.3168237, 
-1.8357062339782715, -0.15468347072601318, -0.8592552790234173, 0.1485050860236247, 0.28274222668812005, 0.5252313662629312, -0.17244407348009924, -0.7636795883319845, 0.07598474621772766, 0.6794137358665466, 1731622693.444409, 
