imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.033018529415130615, -0.07881367206573486, 0.008133216966128773, -2.4044021799984386e-06, -0.002088059535939449, 0.001151500777930004, 0.01673988847787625, -0.6374418225729851, -0.03517650440335274, -0.5759702324867249, 1731623567.8255506, 
1.1032953262329102, 0.05078405141830444, 0.915523188057455, -0.00042028912319028595, 0.05743004319646063, -0.007318279767830438, 0.01615638008461609, -0.6377780317745488, -0.03884511440992355, -0.5780397653579712, 1731623567.9250329, 
-0.17373865842819214, 0.12874054908752441, 0.013202880832622665, -0.0005261377085821955, 0.15038321824708795, -0.0034986464228855788, 0.010869510273260176, -0.6408244158652604, -0.05087992548942566, -0.5846239328384399, 1731623568.0252845, 
-0.647957444190979, -0.014257967472076416, -0.5344699516243774, -0.003860467121998974, 0.15839434775214722, -0.02437250556465416, -0.002459318457825782, -0.648491615591136, -0.06459160149097443, -0.5921058654785156, 1731623568.1151733, 
-0.0879480242729187, 0.1731051206588745, -0.16450462505634478, -0.0007803348183476256, 0.12963429200137538, -0.006019509238646102, -0.01651975319641764, -0.6565678411821966, -0.07637420296669006, -0.5990740656852722, 1731623568.2452629, 
-0.213417649269104, -0.12346994876861572, -0.2049055549679178, -0.0031638914008982615, 0.1520538337792186, -0.020807705549155807, -0.02848446313829208, -0.6634057295621307, -0.09136926382780075, -0.6076899170875549, 1731623568.337296, 
-1.6127433776855469, 0.050231873989105225, -1.3712674368069346, 0.003181831274143452, 0.08703982582026851, 0.036556039079325864, -0.041262465913149915, -0.6706978524333964, -0.10059215128421783, -0.6129696369171143, 1731623568.4253483, 
0.14383304119110107, 0.017749130725860596, -0.11605684181926934, 7.704376427761095e-05, -0.007459287361277753, -0.010328569010165281, -0.049193236298078175, -0.6752094786006047, -0.10141526162624359, -0.6135538220405579, 1731623568.5455294, 
0.0007639527320861816, 0.00019800662994384766, -0.01925158381833711, 0.00012438932934022795, -0.008148611002466654, -0.015265096014839124, -0.048711163423470726, -0.674933272054357, -0.10064969956874847, -0.613131582736969, 1731623568.6358783, 
0.0819551944732666, -0.06119883060455322, 0.06461530355824915, -1.48237681677258e-07, -0.00048121274243307505, 0.0003080502002664118, -0.04814908425969437, -0.6746121780816525, -0.10066863894462585, -0.6131411194801331, 1731623568.7256567, 
-0.11172270774841309, -0.012768685817718506, -0.08147590089908183, 8.958336393735192e-07, 0.0006869708287927535, 0.001304034468170665, -0.04805856730746578, -0.67456061326142, -0.10065501928329468, -0.6131311655044556, 1731623568.8175063, 
-0.11830151081085205, -0.010693252086639404, -0.11196286552541973, -1.708027174872179e-06, -0.0012861650082826729, 0.0013280000341113225, -0.04823887075221097, -0.6746633382442143, -0.10065297782421112, -0.6131318807601929, 1731623568.9157925, 
-0.06419378519058228, 0.003427743911743164, -0.07236002001103656, -1.3508525331765404e-06, -0.001975198428573027, 0.00068390725389168, -0.048303322566562744, -0.6747000641773943, -0.1006532534956932, -0.6131318211555481, 1731623569.045843, 
-0.05025887489318848, 0.008236408233642578, -0.054028535736075106, -1.982226320136585e-07, -0.0015158517166716772, 0.0001307665056110446, -0.048264149553948914, -0.6746777307401358, -0.10064920037984848, -0.6131332516670227, 1731623569.1374724, 
0.14065074920654297, -0.0041242241859436035, 0.10725901814677552, 7.547106235628478e-08, -0.0007089705947555675, -0.00010645161155422111, -0.04819279956321784, -0.6746370534735605, -0.10065031051635742, -0.613132894039154, 1731623569.2263963, 
1.0950753688812256, 0.2170705795288086, 0.9257015229116147, -0.0017101783630633928, 0.06072707063430455, -0.028161713469796748, -0.048782279356979714, -0.6749731389025837, -0.1038113459944725, -0.61463463306427, 1731623569.3162057, 
1.1653099060058594, 0.11219680309295654, 1.124183261160494, -0.012417164724865962, 0.1514957757291809, -0.08196376872622056, -0.05396477508799234, -0.6779223755017953, -0.1146952360868454, -0.6204319596290588, 1731623569.4460487, 
-0.42200690507888794, -0.09822672605514526, -0.15675310611420445, -0.03532071614378856, 0.23061960016013822, -0.15315574270037097, -0.06696823169417664, -0.6852536519808914, -0.13461709022521973, -0.6312440633773804, 1731623569.5373611, 
-0.07615619897842407, -0.2918846011161804, -0.08983153963302273, -0.04603211151054508, 0.26658431234315083, -0.17267374477494363, -0.08806927973655913, -0.6968903153891628, -0.1560480296611786, -0.6430327296257019, 1731623569.6262302, 
0.03896284103393555, -0.041425228118896484, 0.016826633988388864, -0.040664251074672766, 0.24685635100301856, -0.16472839734301803, -0.11138923729771258, -0.7092769324616599, -0.17564840614795685, -0.6531753540039062, 1731623569.7463815, 
-0.26653575897216797, 0.17147833108901978, -0.21801576280237178, -0.023864155742353836, 0.21253751910839025, -0.11228208479361967, -0.13284302639106463, -0.7202094431298788, -0.19618001580238342, -0.6635700464248657, 1731623569.8364952, 
0.20305633544921875, 0.025141656398773193, 0.13085289260138055, -0.028605220227930585, 0.2104741281925375, -0.13590848658493127, -0.15216100314844025, -0.7296751382103529, -0.21967439353466034, -0.6752008199691772, 1731623569.9264202, 
-0.29596543312072754, 0.18449056148529053, -0.22278989524576592, -0.028744615929644893, 0.1990224680486949, -0.14442899945654347, -0.17082732658768365, -0.7385527187046108, -0.23977987468242645, -0.6845157146453857, 1731623570.0175595, 
-0.6601407527923584, -0.6392768025398254, -0.5847657522522659, -0.06649976392070753, 0.28107637732351903, -0.23658965777891136, -0.19092745517378382, -0.7477760701090351, -0.25842541456222534, -0.6928725838661194, 1731623570.1369088, 
-0.21647506952285767, -0.4597960114479065, -0.2794947509104844, -0.06708464781266943, 0.2838068708536683, -0.23637429076640815, -0.21769834713335975, -0.7595430419280539, -0.2774849832057953, -0.7011059522628784, 1731623570.2266908, 
-0.0730963945388794, -0.3518363833427429, -0.1084903925888202, -0.06272569175589086, 0.2649769268494619, -0.23672133457690242, -0.24405540462858236, -0.7703890634313979, -0.29721784591674805, -0.7092491984367371, 1731623570.3167868, 
-0.22594553232192993, -0.1939789056777954, -0.2058426950720876, -0.046147491122189965, 0.23650799819019752, -0.19512021358820425, -0.26853638343710656, -0.7797959068402268, -0.31591251492500305, -0.7165006995201111, 1731623570.4370189, 
-0.25129395723342896, -0.00467991828918457, -0.24354569390015135, -0.027278332137309725, 0.19926940241041843, -0.1368917245063386, -0.29055852159117024, -0.7876862879035552, -0.3332652747631073, -0.7230054140090942, 1731623570.5280824, 
-0.6021106839179993, 0.21979039907455444, -0.5407300593378075, -0.004756754584548405, 0.124243073298083, -0.03828587347590828, -0.308651041968559, -0.7937974602773404, -0.3485982120037079, -0.7286736369132996, 1731623570.6172123, 
0.38430577516555786, 0.05634331703186035, 0.2256632510746579, -0.004747987473734447, 0.10661253656892965, -0.04453498271907888, -0.3209089030093889, -0.7977740374992358, -0.3599972128868103, -0.7328408360481262, 1731623570.7377884, 
-0.210870623588562, 0.0742540955543518, -0.13594255164478292, -0.011092671851291227, 0.13273226405410113, -0.08357178211598876, -0.3312515925133058, -0.8010827713781291, -0.3730001747608185, -0.7372722625732422, 1731623570.8376174, 
0.11836493015289307, 0.13520938158035278, 0.07470845953004629, -0.006208285806257923, 0.11498108431682882, -0.05399397512334356, -0.3437615016986198, -0.8050157275308546, -0.38392820954322815, -0.7407969236373901, 1731623570.9294963, 
-0.039153218269348145, -0.06795001029968262, -0.019586022191549576, -0.010161126694593948, 0.1311465136260718, -0.07747919798741738, -0.3549572364526195, -0.8084383280484078, -0.3964012563228607, -0.7450926899909973, 1731623571.017816, 
-0.1930370330810547, -0.2884952425956726, -0.16331777139893228, -0.008089357793403954, 0.11330879409216132, -0.07139214443341758, -0.367258221473301, -0.8121208389782697, -0.40590474009513855, -0.7480512857437134, 1731623571.1377041, 
0.0529179573059082, 0.0009109973907470703, 0.0155539739567096, -0.000263706640917782, 0.013225621842302734, -0.01993907311596531, -0.3764282113462243, -0.8147896140244414, -0.40642985701560974, -0.7484852075576782, 1731623571.2277648, 
-0.10048943758010864, -0.040152788162231445, -0.08060941453698353, -3.758649336528504e-05, 0.0031858475737584057, -0.011797957213923934, -0.377505517563194, -0.815095954553043, -0.40641963481903076, -0.7485238909721375, 1731623571.3177755, 
0.5792938470840454, 0.27279412746429443, 0.46624194624992943, 0.0034852934273206615, 0.061044871521010596, 0.057093959582191656, -0.3789323459991718, -0.8154997719963138, -0.41040295362472534, -0.7498121857643127, 1731623571.4405997, 
-0.22671270370483398, 0.18279975652694702, -0.1076806220770008, 0.002107640974119854, 0.14345582624039238, 0.014691916176259229, -0.3857201417010281, -0.817418162014446, -0.4209746718406677, -0.7531693577766418, 1731623571.5378392, 
0.18681514263153076, 0.2073577642440796, 0.13619980198944465, 0.004804039539865065, 0.10809189819067974, 0.04444402975873815, -0.3989303818360994, -0.8212247192200604, -0.4341033101081848, -0.75742107629776, 1731623571.6278567, 
