e, e_dot, e_int, stamp, 
1.3852578801094482, -0.10729631196558416, 0.38824010975881174, 1731623566133841657, 
1.3797116405695653, -0.0704204715601257, 0.287880189614871, 1731623566224186298, 
1.3666158891043285, -0.062139970017065504, 0.2882490354258254, 1731623566343143177, 
1.331827291083139, -0.1596144982880876, 0.2852719974990118, 1731623566434040026, 
1.2943614153828722, -0.24084824573818775, 0.2808814056401042, 1731623566554183862, 
1.2795510464109852, -0.17425414890717952, 0.2609387168699831, 1731623566634467141, 
1.258438171057598, -0.11974414775091387, 0.21747349309532157, 1731623566724424151, 
1.2253553354448257, -0.18065236988719832, 0.22941626631167417, 1731623566817349359, 
1.1799527903886577, -0.2616179355631343, 0.256395306580029, 1731623566934369343, 
1.1539881108626366, -0.23789074860729675, 0.28433533613272516, 1731623567057005165, 
1.1185924208859483, -0.20453456500903133, 0.23213846058098467, 1731623567136080758, 
1.0977053700531536, -0.1876091360316101, 0.18846158834162907, 1731623567224760893, 
1.0875705824036024, -0.10340612827448654, 0.23082899836155313, 1731623567345679603, 
1.082260361122792, -0.051483363101205715, 0.22869683255511455, 1731623567434732698, 
1.0794839480259746, -0.026955447925425997, 0.1940258278106187, 1731623567524818130, 
1.0795746371138615, -0.008952413363101375, 0.19595618745209553, 1731623567616099781, 
1.0794953938563738, 3.815276799749393e-05, 0.19436060583026937, 1731623567704862008, 
1.0794482075770024, -0.0004214317895301356, 0.22610338389227852, 1731623567825550555, 
1.0787856798510955, -0.002365713350927686, 0.23761774735562752, 1731623567925032745, 
1.0727834203783315, -0.022215957328903062, 0.21511467893518266, 1731623568025284563, 
1.0576604160321759, -0.07041754606306554, 0.20340167277115398, 1731623568115173405, 
1.0417192729152573, -0.10354715821024725, 0.23260238743668926, 1731623568245262899, 
1.0281722332641035, -0.09829394256024138, 0.23156655269884532, 1731623568337295907, 
1.013714734853406, -0.09334846020617145, 0.1851040660562485, 1731623568425348213, 
1.0047499115163998, -0.07807440582567882, 0.2114704882041511, 1731623568545529277, 
1.0052953935099938, -0.028064471144707188, 0.2121974185411916, 1731623568635878231, 
1.0059311111842721, 0.003937332226241115, 0.1810866372993194, 1731623568725656651, 
1.0060334416496788, 0.002460160465616775, 0.18267300541982523, 1731623568817506273, 
1.0058296031781055, -0.0003383600205553172, 0.19126354455387246, 1731623568915792427, 
1.0057567370313933, -0.0009223487276181311, 0.22967777189528876, 1731623569045842964, 
1.005801027987472, -9.525063544494709e-05, 0.22296480757658077, 1731623569137472424, 
1.005881699692201, 0.00041654220269249365, 0.18160303919649806, 1731623569226396418, 
1.0052152070577436, -0.001952736432428252, 0.17974009048893397, 1731623569316205773, 
0.9993581154804916, -0.021745280705698367, 0.22041770961435492, 1731623569446048638, 
0.9846895674573065, -0.06841879866812357, 0.2203637900254162, 1731623569537361086, 
0.9609854938889969, -0.12790873863831562, 0.17688024266934604, 1731623569626230217, 
0.934959351837952, -0.16576738539784844, 0.20070389619016532, 1731623569746381601, 
0.9111772454315902, -0.1660274948580224, 0.19674642368311332, 1731623569836495126, 
0.8898912829575594, -0.15022689626797536, 0.16419696574926246, 1731623569926420299, 
0.8694147475344999, -0.13920832632363433, 0.1611763923351242, 1731623570017559423, 
0.8474758365884021, -0.1413848212305243, 0.18289908350221057, 1731623570136908663, 
0.8184225221504421, -0.16997408461352595, 0.1767377237226277, 1731623570226690662, 
0.7900464628508674, -0.19143124579178217, 0.14725684613325404, 1731623570316786702, 
0.7638906106240511, -0.18177303842130343, 0.1663247181137616, 1731623570437018875, 
0.7405297587748099, -0.16505568025352524, 0.16160367989735344, 1731623570528082430, 
0.7214449869250142, -0.1414854123301227, 0.13369535911081448, 1731623570617212199, 
0.708561964771799, -0.10655931334336954, 0.15172480142494518, 1731623570737788353, 
0.6977051643485199, -0.07913274192164772, 0.15631957645697006, 1731623570837617359, 
0.6845931880782722, -0.07989592231175606, 0.13361154153306123, 1731623570929496341, 
0.6728863507054749, -0.08272937881015019, 0.12344713884059123, 1731623571017815964, 
0.6600460116077965, -0.0818239215682522, 0.14002154431892777, 1731623571137704179, 
0.6504957053494547, -0.07463548452006734, 0.13880624315352713, 1731623571227764959, 
0.6493757669384632, -0.035567482231111024, 0.11764162712605347, 1731623571317775475, 
0.6478930197027165, -0.008675618822460521, 0.13818391880179134, 1731623571440599600, 
0.6408399736860897, -0.028452644174578417, 0.1421690752917046, 1731623571537839093, 
0.6270927259167048, -0.0693343126200389, 0.11958406095834818, 1731623571627856812, 
0.6163508527613997, -0.08163040308230007, 0.11322402473023188, 1731623571718104995, 
0.6046996331942464, -0.07464364240819495, 0.13073609528731345, 1731623571840074287, 
0.5944639166090745, -0.07295645384108392, 0.12646876354123182, 1731623571927085045, 
0.5900758811907897, -0.04874584001152223, 0.10613348370162608, 1731623572018027246, 
0.5893063250263914, -0.017191971942277135, 0.10704462574140468, 1731623572108123227, 
0.5880348288250934, -0.006803507885654314, 0.12378021193695503, 1731623572228130820, 
0.581199455358662, -0.027022898892431108, 0.12487427757697953, 1731623572321153754, 
0.5665048096970647, -0.07176673042676218, 0.11005699447549065, 1731623572418350067, 
0.5550909749858848, -0.08702826790925748, 0.12321471878333852, 1731623572538234556, 
0.5432390601331301, -0.07755249854644893, 0.11652181576120008, 1731623572628320112, 
0.5317049332065451, -0.0779534725977989, 0.09975981465078172, 1731623572721837638, 
0.5217408316797998, -0.0716607615111009, 0.11183300585135243, 1731623572838442368, 
0.510992410112514, -0.06904174364677051, 0.10830339009547961, 1731623572929522528, 
0.5015570089697955, -0.06727940903334766, 0.09210797502379, 1731623573018541228, 
0.496791128123304, -0.04733760663069982, 0.10522635230922953, 1731623573138672847, 
0.487901285254836, -0.04551907904986496, 0.10416937955849957, 1731623573228807509, 
0.47581791358815556, -0.06991071511716147, 0.08783410716662941, 1731623573319090826, 
0.46775419864359347, -0.06715695537080846, 0.10157742338216016, 1731623573441687658, 
0.45965903550793197, -0.053862926934078646, 0.09812851779261357, 1731623573528882031, 
0.45061535277228904, -0.05712948623768144, 0.08152038943262747, 1731623573619159425, 
0.44219349856880413, -0.05821845646375945, 0.0807844491457059, 1731623573708075452, 
0.43356839061602326, -0.05682320718755259, 0.09236813431495555, 1731623573828077668, 
0.4247139018413931, -0.05826532242470336, 0.09248280528470693, 1731623573921419228, 
0.41501948038745673, -0.06182970076188843, 0.08121882942928661, 1731623574019435674, 
0.4074373651603695, -0.057588455603412116, 0.07921248773120336, 1731623574111960470, 
0.40082193389453885, -0.047325154976392926, 0.07746224078127151, 1731623574209406044, 
0.3921231772132913, -0.05104729315692724, 0.09107553407601106, 1731623574339576757, 
0.383599133633912, -0.057409334202089456, 0.08722754590100164, 1731623574431822361, 
0.37794870284236454, -0.04724824790308927, 0.0692814546083962, 1731623574519735885, 
0.3759417363812883, -0.0255246575087457, 0.07952556406318163, 1731623574641562035, 
0.36995075514937464, -0.026659825643299644, 0.07868833767180025, 1731623574729787816, 
0.36066806538951324, -0.05091223663925023, 0.06579347628073119, 1731623574819934947, 
0.3536892441530012, -0.05420503665457821, 0.07564568228260582, 1731623574939079856, 
0.34621461814674537, -0.0481781574758929, 0.0742518136500771, 1731623575029968265, 
0.3394378254235192, -0.0475047290982733, 0.06321052235888644, 1731623575121533393, 
0.33287623208682543, -0.044461286866399795, 0.07099953207637874, 1731623575239092074, 
0.3260378165030732, -0.04466669640148672, 0.06946567215144159, 1731623575330274441, 
0.3192774009162194, -0.045329437235353355, 0.0688453140933601, 1731623575450232687, 
0.3125725249989494, -0.04488430501374596, 0.06704303117966288, 1731623575540245907, 
0.31350574350732063, -0.01923885802966263, 0.05771885583383224, 1731623575633398212, 
0.3134601873415204, 0.0029588744752367946, 0.05647372802174031, 1731623575720569749, 
0.312984053161581, -0.0017389678191320757, 0.0653021052414064, 1731623575841820276, 
0.3074550658250131, -0.02001707172169113, 0.06544147786106869, 1731623575930789879, 
0.30142652556245264, -0.038525091997094564, 0.05496462087474218, 1731623576020690010, 
0.2977402154052668, -0.03238283473248763, 0.06345060923019535, 1731623576140747136, 
0.29266592081415566, -0.029202015827656618, 0.0625267089772855, 1731623576231021090, 
